683,5732.805176,5593.137207,11123.98438,7143.649902,4475.583496,7278.343262,10156.8125,11983.64844,15953.1582,15188.94043,11304.15625,16890.30469,17469.24414,13037.06641,9609.118164,13708.97852,22393.10742,9275.52832,12264.00195,14658.88867,15550.31738,20646.84766,19987.06055,22453.83398,13885.37207,19746.35156,27506.05469,16761.32813,14751.88965,14974.83496,15670.41602,28678.73633,12798.69336,20894.53516,27373.07227,21665.61914,26995.29102,34506.57422,15082.79785,26987.53711,11947.1748,18362.98633,18919.75195,25854.05469,26946.125,17259.98438,17484.07031,11487.05371,13099.32617,27481.97266,15827.8252,27433.5918,12560.1582,16431.93555,12321.1377,26082.21484,27325.64844,16286.34863,31320.93164,30318.30859,28297.4707,16571.81836,28255.80859,21175.72656,33155.66016,35340.41797
682,5717.288574,5584.719238,11134.23047,7164.989258,4473.577148,7279.644043,10157.35938,11986.17285,15958.77832,15217.60059,11292.70508,16894.98438,17496.33203,13012.85059,9613.049805,13742.66699,22416.13477,9262.425781,12270.4668,14668.6875,15542.14258,20650.63281,20016.97266,22489.75977,13881.49512,19769.7168,27519.9668,16798.56445,14739.44043,14992.55664,15668.44922,28683.31836,12812.41504,20875.41406,27373.37695,21634.95508,27006.32031,34512.67578,15083.50293,27003.35352,11976.02734,18361.04492,18945.28711,25900.07031,26970.35742,17261.11719,17490.56055,11468.35938,13082.31055,27484.41797,15828.98145,27449.88281,12528.59668,16446.39063,12371.33984,26091.58203,27311.22656,16256.26563,31297.41211,30327.13086,28288.29102,16576.24414,28224.98633,21182.69922,33178.85938,35311.50781
681,5707.898926,5579.638184,11153.4541,7178.284668,4473.184082,7282.651367,10155.35645,12005.0127,15969.24219,15245.4502,11301.10059,16897.92188,17492.60352,13016.06348,9614.074219,13755.83887,22427.91602,9243.942383,12267.44922,14660.8457,15541.42969,20657.23633,20032.24023,22484.7793,13874.89551,19783.63672,27529.47266,16804.83789,14740.29492,14997.58105,15662.30078,28695.68555,12833.18359,20847.43359,27377.83594,21621.52539,27014.86719,34487.38672,15070.29785,27005.875,11986.74219,18367.96094,18967.33008,25895.04297,26960.84375,17269.04492,17495.58398,11466.33398,13077.23828,27485.66406,15821.58398,27494.125,12508.27832,16444.54102,12390.6543,26085.05664,27303.43945,16255.55371,31277.83008,30350.89648,28284.33789,16591.81445,28235.04883,21188.90234,33238.19531,35300.41016
680,5709.370605,5580.846191,11173.18848,7178.773438,4477.538086,7284.831055,10153.68262,12035.32422,15979.99512,15262.46973,11328.55078,16901.87305,17462.26758,13045.81152,9617.670898,13743.54688,22428.9375,9231.404297,12258.16211,14637.19238,15548.06445,20674.62891,20030.45898,22454.67773,13868.70996,19776.21289,27532.28516,16780.4668,14753.24902,14987.69043,15665.16211,28709.6543,12851.6123,20819.3418,27400.18359,21643.69531,27021.82422,34438.98828,15046.9668,26999.27148,11982.34668,18387.67773,18974.14258,25845.84961,26925.44727,17283.7168,17496.20703,11481.23145,13087.3623,27492.34961,15818.39063,27551.88086,12515.31738,16425.33984,12367.66309,26069.02344,27311.83008,16291.55859,31276.98047,30384.82617,28287.23438,16610.24023,28295.72852,21199.9043,33298.9375,35317.91797
679,5699.851074,5582.135254,11189.60938,7176.45166,4469.529785,7280.090332,10146.12695,12043.72168,15987.00098,15258.58691,11338.6748,16918.23047,17452.51172,13055.74219,9616.610352,13732.78906,22425.73242,9243.428711,12248.93457,14628.04883,15544.44727,20705.10547,20030.20508,22472.60742,13862.80273,19757.23633,27553.70117,16752.94727,14770.58984,14983.14453,15671.35645,28713.79883,12856.80859,20816.16016,27446.56055,21686.54297,27026.43555,34423.10938,15037.51367,27006.86328,11991.92285,18416.83789,18973.35352,25835.49414,26912.71289,17295.57617,17498.33789,11488.2959,13096.24219,27514.93555,15824.79688,27574.80664,12534.81348,16418.82422,12351.94531,26076.44727,27331.29492,16313.76855,31274.83789,30421.95117,28289.16016,16611.16406,28341.64258,21206.30469,33289.07031,35358.625
678,5678.103027,5583.064941,11200.85059,7179.878906,4447.586914,7271.829102,10136.10938,12029.2373,15990.98828,15239.32129,11324.43457,16941.99805,17476.97461,13038.29883,9608.999023,13738.04395,22425.92188,9277.304688,12246.80762,14643.26758,15531.83984,20741.70898,20038.49219,22548.55664,13859.21973,19745.75781,27591.92383,16740.24805,14786.91895,14992.83691,15678.47461,28709.51367,12847.61621,20842.78125,27505.23828,21729.26758,27029.92773,34457.95313,15053.54785,27030.69922,12018.26074,18445.09766,18973.5293,25882.81641,26937.92383,17300.51367,17503.43359,11481.51367,13100.3584,27548.58008,15838.24316,27554.40234,12552.29199,16435.35352,12364.90039,26111.49023,27356.08984,16307.56543,31268.19727,30453.63672,28289.15234,16594.33984,28344.67578,21205.00977,33215.78906,35405.73047
677,5672.847168,5591.664063,11207.4668,7194.575195,4432.780762,7276.597168,10140.7832,12037.10547,15999.16504,15231.49512,11321.35059,16945.26563,17500.38477,13042.02051,9601.130859,13754.33496,22438.08203,9300.669922,12259.45801,14662.67676,15538.41016,20765.26758,20045.07813,22602.19336,13863.19336,19771.73633,27606.35938,16745.30664,14800.47266,15008.50879,15689.82617,28716.05859,12836.33496,20875.41016,27540.61328,21745.44141,27036.35938,34507.12891,15088.16992,27042.48438,12026.46777,18453.21094,18983.10742,25913.6875,26967.98828,17302.55273,17506.25195,11482.25488,13115.15137,27567.30078,15845.78223,27539.08984,12556.09961,16456.16602,12385.07227,26137.16016,27380.5625,16311.36816,31279.20703,30469.22266,28296.2832,16587.83594,28333.04883,21202.63086,33197.01953,35428.13672
676,5693.567383,5608.544922,11213.54395,7220.206055,4436.222656,7297.282227,10164.72363,12081.87305,16015.94824,15247.69043,11343.74316,16920.64258,17503.35352,13081.57129,9597.307617,13771.39258,22458.59766,9299.554688,12283.375,14673.09277,15570.99902,20769.91797,20047.11719,22598.66211,13877.63965,19833.41016,27587.18359,16764.41992,14810.62598,15023.71289,15703.91797,28740.05273,12831.17969,20899.375,27536.80273,21726.81836,27048.79883,34546.64453,15127.3916,27034.75391,12006.2334,18439.65234,19002.94922,25898.21484,26984.41016,17306.57227,17503.97852,11501.88574,13142.03613,27561.9668,15840.66699,27557.96289,12546.66211,16469.0957,12397.21387,26140.55664,27398.4375,16338.80078,31316.85742,30469.47461,28315.83008,16602.49805,28331.16016,21204.85156,33276.16406,35420.47266
675,5711.763672,5620.079102,11229.10254,7246.435059,4448.421875,7310.853516,10188.43164,12117.69727,16039.93164,15272.4541,11362.83887,16900.06641,17500.98438,13104.33691,9597.244141,13772.11035,22462.16406,9296.431641,12295.15137,14677.60645,15595.14355,20774.94336,20057.0918,22595.39453,13900.92188,19871.39648,27584.13086,16784.06055,14818.2959,15037.43652,15710.02344,28763.39453,12831.35742,20919.9043,27516.00195,21698.14648,27068.17383,34581.53125,15147.08008,27040.85938,11995.67773,18435.44336,19020.47461,25896.95508,27000.8125,17317.91406,17498.99609,11530.47363,13155.12207,27556.04688,15828.5127,27598.42773,12545.44531,16477.42383,12402.64355,26156.7793,27402.34375,16352.68652,31363.4707,30475.63477,28345.00977,16614.96484,28349.2832,21214.46875,33350.17188,35424.78516
674,5709.384766,5618.617188,11257.64453,7262.790039,4459.923828,7304.567383,10197.93457,12116.11914,16064.34961,15291.01758,11360.73242,16903.10352,17503.45117,13083.39746,9602.014648,13752.41699,22440.0918,9304.243164,12284.12109,14677.91211,15588.74219,20790.57031,20080.05664,22626.19336,13926.56348,19853.5332,27619.36719,16794.11133,14824.38965,15049.60547,15705.59961,28774.35742,12834.19922,20939.97656,27499.7168,21681.93164,27090.33398,34614.17969,15135.85742,27075.71094,12014.62109,18453.04688,19026.04297,25942.9082,27021.82422,17337.0332,17494.48633,11555.34473,13141.01758,27564.27344,15818.7832,27639.00586,12561.95898,16482.75586,12404.14746,26199.00781,27391.82422,16335.07227,31399.08594,30496.0625,28373.12109,16610.52344,28382.67383,21230.8457,33351.53906,35455.59375
673,5701.586914,5613.728516,11286.19043,7260.862793,4466.264648,7295.640625,10197.77441,12103.25098,16071.4248,15296.86914,11354.90332,16911.3418,17501.29688,13067.27832,9616.921875,13740.01465,22427.29297,9305.234375,12273.83789,14668.59375,15568.11133,20800.07813,20100.22656,22648.24414,13937.98242,19824.32813,27637.16016,16794.70703,14829.42578,15061.03027,15709.22168,28781.8457,12834.83203,20952.62305,27498.79297,21687.61523,27099.91016,34633.9375,15114.26953,27101.8457,12029.03711,18454.25391,19020.02539,25983.83008,27023.6543,17352.99023,17494.25977,11562.56055,13121.74414,27573.42383,15826.89355,27647.58789,12573.0625,16479.11914,12403.97266,26218.30469,27382.70313,16324.55176,31404.80469,30504.45313,28373.07422,16602.5918,28395.22656,21246.10742,33329.80078,35452.47266
672,5702.518066,5614.191895,11303.39355,7242.628906,4465.89209,7298.47168,10195.08887,12106.36133,16053.98633,15291.30176,11360.02734,16907.5,17489.35352,13092.55762,9640.819336,13754.89844,22450.78516,9288.458984,12283.15918,14652.22266,15553.66992,20796.56836,20106.48828,22631.92969,13929.46777,19824.16211,27604.57227,16790.69141,14834.11914,15073.00195,15732.8125,28795.42578,12832.49023,20952.71875,27519.5,21716.94922,27091.48438,34637.11328,15103.06738,27096.42188,12014.63281,18416.67188,19009.08984,25981.32227,26998.38086,17359.00977,17503.55859,11547.98926,13116.96973,27577.50781,15859.06445,27613.19531,12565.01953,16466.4375,12405.23047,26186.83203,27389.2207,16349.79297,31383.14648,30484.31445,28340.5293,16604.45508,28369.26367,21256.05469,33332.51953,35385.04688
671,5708.955566,5618.961914,11309.98535,7240.875488,4464.00293,7305.961426,10196.95801,12132.75,16041.97949,15295.88379,11366.97949,16894.10156,17483.96875,13126.85059,9651.036133,13779.86035,22494.70703,9276.993164,12301.88477,14658.80859,15561.8418,20814.72461,20110.94141,22620.92969,13932.85645,19847.80273,27591.82422,16796.89258,14839.95605,15087.89063,15758.87598,28817.82617,12839.88867,20945.05859,27558.70117,21753.7832,27094.86328,34646.85547,15109.8877,27103.78906,12000.01074,18388.02344,19014.85742,25975.92383,26998.77734,17365.92188,17531.73828,11537.98047,13123.93359,27604.67969,15890.86328,27593.92188,12566.87695,16465.91016,12413.90723,26167.9082,27413.78516,16384.82422,31401.58398,30464.05078,28347.64258,16616.89063,28356.89453,21270.86328,33350.875,35346.89844
670,5715.293945,5625.652832,11310.40625,7279.408203,4466.01123,7308.945801,10206.80371,12178.38184,16061.16797,15325.3877,11365.65723,16879.90234,17500.76367,13136.32813,9632.148438,13795.10156,22536.89258,9291.220703,12316.75781,14707.10547,15598.42188,20879.39648,20123.91602,22654.20117,13972.25195,19881.53711,27657.18164,16822.80469,14849.49512,15106.01465,15770.41895,28847.9043,12865.13281,20936.80664,27608.43555,21781.39258,27133.20313,34681.00391,15134.97656,27160.63867,12013.17871,18411.2207,19050.33008,26007.43359,27064.74414,17381.98828,17581.82031,11554.43359,13135.33691,27672.57227,15900.38477,27635.71094,12602.08301,16494.03516,12432.96582,26214.41016,27452.60938,16402.19922,31507.31836,30472.41211,28444.9375,16636.12109,28402.10352,21296.25391,33367.95703,35417.92578
669,5719.689941,5634.020508,11314.83887,7321.513184,4472.989746,7306.516113,10213.15527,12208.47754,16091.48438,15351.1377,11360.44141,16883.70898,17535.68945,13134.75488,9614.972656,13799.10254,22562.75586,9314.176758,12324.61035,14748.69727,15628.96875,20943.08398,20130.53516,22694.65234,14011.08691,19912.45508,27730.13477,16848.45313,14869.08789,15118.48047,15775.30273,28874.07422,12887.06152,20937.0918,27648.35547,21794.55273,27175.23242,34714.91406,15158.62109,27220.35352,12038.70117,18455.23242,19081.79297,26051.36133,27136.60938,17391.30664,17627.79688,11577.45703,13142.79883,27729.5,15899.80078,27681.38672,12638.09277,16531.67383,12450.82617,26265.94336,27485.83008,16410.86523,31614.57227,30504.78125,28535.40039,16649.53711,28461.62305,21308.69727,33377.56641,35526.07422
668,5721.557617,5643.756836,11332.10742,7326.70752,4483.835449,7300.95752,10205.30762,12193.30859,16105.95508,15343.56348,11359.5498,16919.17188,17578.14063,13142.94727,9633.107422,13795.25586,22565.03906,9324.226563,12325.13867,14733.70215,15619.28027,20954.70703,20116.61914,22698.41211,14009.04102,19931.05859,27727.90039,16852.17383,14902.32715,15117.0459,15785.01953,28885.39648,12884.11816,20954.19141,27661.91992,21793.5957,27183.99805,34722.34375,15161.15137,27229.58203,12054.31348,18478.41992,19075.26172,26073.76172,27147.65039,17379.13477,17642.99414,11582.62109,13141.81934,27722.71875,15906.31641,27667.46289,12638.20996,16554.67188,12455.74902,26255.02539,27494.78711,16425.04492,31629.67383,30547.65234,28515.98047,16646.93164,28482.43945,21287.0625,33379.1875,35578.625
667,5721.95459,5651.201172,11355.56348,7318.32373,4491.601563,7300.538574,10197.53125,12173.71094,16103.75293,15328.82324,11372.01758,16957.67773,17609.0918,13153.91309,9670.868164,13788.31543,22566.05469,9326.301758,12319.66895,14697.95313,15592.63086,20944.5332,20107.01367,22690.63281,13989.88574,19945.37305,27680.13867,16844.16797,14932.41406,15109.90723,15796.27734,28889.01563,12873.4082,20988.96094,27670.71289,21793.24414,27167.38281,34727.52344,15150.99316,27214.32813,12060.95703,18484.25,19060.42383,26078.63477,27131.51563,17370.75781,17637.57617,11578.98145,13150.68164,27690.45117,15917.1416,27639.83398,12621.17578,16561.17773,12455.42578,26233.41992,27489.87109,16437.14648,31601.33789,30585.42969,28456.44336,16643.61523,28479.9043,21264.20117,33388.35156,35581.80078
666,5722.381348,5652.676758,11374.87402,7334.683594,4489.209473,7313.521973,10209.14551,12204.06543,16093.48633,15345.1123,11403.63965,16963.20313,17610.51563,13154.04395,9698.338867,13783.66309,22591.9375,9331.695313,12311.48047,14697.86035,15587.79395,20962.30078,20132.94141,22712.45898,13993.7793,19967.13086,27648.41602,16842.96875,14939.5918,15108.83008,15802.02637,28895.95703,12880.53418,21036.60352,27704.14063,21809.96094,27147.73047,34764.49609,15144.69043,27219.99805,12066.96387,18490.16211,19080.01563,26081.50391,27147.05078,17398.68164,17632.85547,11584.10742,13188.60742,27693.76172,15923.76855,27669.01758,12620.23145,16557.4375,12462.36914,26277.47461,27490.52344,16434.54102,31614.50391,30604.31836,28467.05273,16658.75195,28487.50391,21283.60742,33420.82422,35573.54297
665,5723.490723,5652.899902,11391.49805,7363.880371,4483.440918,7332.955566,10233.74609,12260.65918,16087.70605,15378.91602,11433.96777,16951.80664,17593.26953,13150.96777,9704.615234,13787.90234,22622.23633,9331.712891,12314.25195,14725.66602,15613.20117,20996.41602,20174.13281,22749.08203,14020.34961,19991.20508,27646.73633,16848.375,14933.78809,15110.48828,15804.75098,28900.26563,12896.29785,21069.02148,27753.14453,21836.6582,27141.30664,34812.32813,15147.99023,27235.15039,12076.84375,18503.26953,19112.37109,26087.50781,27186.26953,17447.64844,17639.72461,11594.08691,13224.0166,27733.11328,15925.79883,27731.5293,12636.05176,16553.47461,12475.74121,26344.08398,27509.92188,16422.48438,31662.74414,30609.24414,28521.33203,16675.56641,28500.40039,21331.17188,33453.33984,35577.10547
664,5725.459473,5659.663574,11412.06445,7374.940918,4486.155762,7346.415527,10254.57617,12290.08887,16099.0498,15397.44531,11434.7666,16959.93945,17579.87891,13160.62305,9689.136719,13807.33008,22620.95508,9311.597656,12343.56641,14747.66504,15661.99805,21012.14258,20191.66211,22765.10547,14051.63574,20006.58398,27667.56641,16853.11328,14937.05371,15106.99219,15810.95996,28891.51563,12898.84961,21053.89063,27793.96289,21857.49023,27160.01953,34831.57031,15161.97168,27228.87891,12092.60352,18525.62109,19112.24414,26098.03711,27214.05469,17483.92383,17662.99219,11596.99121,13209.69336,27783.13672,15927.18066,27767.81055,12655.40527,16560.44922,12489.11914,26347.66992,27556.38086,16413.83008,31701.85547,30613.75391,28540.06445,16665.65625,28500.13086,21369.94922,33450.99609,35607.72656
663,5727.48291,5673.407715,11441.66113,7374.211426,4497.035645,7355.922852,10267.88574,12296.40332,16122.58203,15409.97754,11419.77832,16991.85352,17578.875,13185.73535,9669.589844,13839.36816,22608.76758,9287.276367,12386.08301,14761.30176,15710.83496,21021.80078,20194.06055,22773.46484,14076.95117,20020.14648,27702.75586,16864.24609,14958.24023,15113.7998,15824.25586,28892.41992,12897.94043,21024.05664,27830.25,21875.92773,27198.99609,34847.86719,15189.87891,27234.44141,12108.20898,18555.15039,19091.17773,26124.26367,27226.76172,17505.59961,17693.08008,11598.33691,13173.94922,27834.24609,15938.94629,27784.01172,12673.27734,16583.68945,12500.67578,26321.04297,27617.21094,16416.56445,31723.41016,30633.25977,28536.94336,16648.3418,28506.27344,21395.8125,33440.89844,35666.32813
662,5728.327148,5690.126465,11483.29492,7388.212891,4508.666016,7371.114258,10277.38867,12315.58008,16143.61523,15447.66113,11425.27637,17032.28711,17589.87891,13220.21973,9672.462891,13875.62402,22635.49219,9290.441406,12412.81641,14781.06348,15728.89355,21062.11523,20214.85156,22812.44336,14090.53418,20047.38281,27743.26758,16895.24414,14997.20996,15157.08301,15845.98242,28941.22852,12919.59277,21045.60742,27879.82422,21905.28906,27242.89453,34918.98438,15234.80078,27316.20117,12113.59668,18587.04688,19091.66992,26180.36914,27238.29102,17528.10352,17712.57031,11612.68945,13184.77539,27885.55273,15974.53223,27821.76367,12689.39941,16623.73438,12511.2793,26359.52148,27667.98242,16434.79297,31739.73438,30681.74609,28575.9043,16667.46875,28556.83008,21422.80859,33481.66016,35743.48828
661,5728.945801,5704.561523,11522.70898,7413.889648,4515.560059,7387.366699,10282.84375,12351.01367,16157.18652,15495.33496,11452.42285,17059.97266,17603.82031,13243.48633,9694.69043,13899.23535,22684.03906,9316.526367,12417.04199,14799.26758,15719.18652,21116.94336,20240.28711,22870.47461,14095.15137,20073.82617,27771.31641,16928.0957,15036.62793,15216.20215,15869.51563,29014.84766,12952.65039,21104.40234,27928.76758,21934.62305,27267.96094,35005.1875,15278.05469,27434.5293,12109.61426,18611.62891,19115.14258,26238.69922,27244.94727,17543.34766,17714,11635.06738,13233.97168,27925.48828,16020.60449,27869.6543,12701.15332,16661.14258,12521.2627,26442.81641,27694.61523,16458.12695,31755.19336,30735.53906,28647.15039,16710.72266,28627.58398,21445.17188,33553.5,35801.1875
